559071326,559203673,132347
560474814,560607810,132996
561889602,562018715,129113
563288949,563417159,128210
564690783,564820301,129518
566253268,566376892,123624
567665737,567798881,133144
569068112,569192030,123918
570531899,570661414,129515
571923645,572060157,136512
573328846,573423223,94377
574841098,574970230,129132
280844374,280974251,129877
282422736,282552663,129927
283873700,284009482,135782
285334631,285471107,136476
286822773,286952939,130166
288249736,288384555,134819
289686966,289822960,135994
291184756,291315044,130288
292619061,292752034,132973
294113111,294297461,184350
295578144,295709481,131337
297006895,297141064,134169
298471240,298686982,215742
300123197,300254951,131754
301549730,301681912,132182
303028480,303160265,131785
304475852,304608128,132276
305932275,306062464,130189
307543872,307677277,133405
309000271,309132056,131785
310485876,310615549,129673
311939397,312069501,130104
313396522,313529489,132967
314905312,315037684,132372
316364774,316495772,130998
317816222,317917156,100934
319324049,319454612,130563
320812752,320944030,131278
322268878,322430502,161624
323738273,323869694,131421
325203938,325338733,134795
326722514,326853544,131030
328159074,328294977,135903
329687311,329817854,130543
331192329,331326677,134348
332753961,332901621,147660
334206791,334338520,131729
335611305,335746245,134940
337014435,337152594,138159
338415848,338514759,98911
339804405,339933791,129386
341196633,341326287,129654
342626745,342793943,167198
344062164,344193267,131103
345465164,345594898,129734
346910592,347039266,128674
348297476,348425111,127635
349699712,349834192,134480
351201015,351327200,126185
352586766,352718618,131852
353991711,354146029,154318
355390940,355521170,130230
356849801,357003377,153576
358259422,358388182,128760
359640336,359769610,129274
361036661,361166682,130021
362467978,362600360,132382
363870356,363998717,128361
365267017,365398049,131032
366757167,366889971,132804
368149398,368278986,129588
369554343,369685992,131649
370998332,371128449,130117
372376201,372510884,134683
373779385,373909025,129640
375227296,375358408,131112
376620207,376754515,134308
378019171,378141077,121906
379368808,379496568,127760
380745874,380878261,132387
382145498,382273756,128258
383571774,383702662,130888
384942645,385072426,129781
386329923,386469024,139101
387725918,387860140,134222
389071538,389206384,134846
390514857,390641469,126612
391880931,392014419,133488
393253799,393381860,128061
394718732,394847668,128936
396090781,396221868,131087
397465573,397593976,128403
398878365,399006084,127719
400239086,400367369,128283
401605165,401734700,129535
403059286,403186697,127411
404421191,404549094,127903
405788552,405917135,128583
407280026,407408099,128073
408618644,408747262,128618
410269292,410396154,126862
411623084,411751781,128697
413239912,413367838,127926
414701150,414829018,127868
416206505,416334930,128425
417577241,417707265,130024
419042882,419176365,133483
420404257,420529507,125250
421777048,421908802,131754
423338257,423468563,130306
