818316355,818446058,129703
819964011,820095306,131295
821637075,821776157,139082
823248283,823378877,130594
824870811,825000787,129976
826551111,826677595,126484
828166607,828300885,134278
829867967,829999190,131223
831477574,831611067,133493
833093842,833223693,129851
834779842,834907838,127996
836376516,836681327,304811
838023143,838150518,127375
839663527,839794028,130501
841268455,841364684,96229
843021970,843170227,148257
844569855,844703128,133273
846179032,846309345,130313
847766842,847899831,132989
849354069,849422403,68334
851064762,851196249,131487
852632339,852763303,130964
854371916,854502457,130541
855949230,856080276,131046
857547022,857644162,97140
859106652,859237101,130449
860783140,860914398,131258
862386801,862515655,128854
863964393,864092701,128308
865584439,865679876,95437
867166702,867297168,130466
868754262,868885159,130897
870383313,870515174,131861
871999980,872133678,133698
873636093,873767436,131343
875209736,875340879,131143
876800340,876935234,134894
878441103,878576239,135136
880019320,880155027,135707
881785334,881958922,173588
883440095,883570550,130455
885017772,885148750,130978
886672697,886804668,131971
578122367,578240639,118272
579800457,579926635,126178
581246944,581379445,132501
582810546,582942009,131463
584270477,584400441,129964
585704569,585834729,130160
587192179,587325000,132821
588627271,588759714,132443
590136664,590272779,136115
591596912,591727360,130448
593183121,593313104,129983
594712462,594843448,130986
596160194,596289822,129628
597598643,597726415,127772
599087302,599217710,130408
600520679,600650929,130250
601980941,602075398,94457
603424297,603553618,129321
604879324,605010956,131632
606363133,606547230,184097
607899403,608029525,130122
609340758,609469748,128990
610893559,611026917,133358
612345608,612475335,129727
613803183,613893983,90800
615314844,615445811,130967
616758310,616887827,129517
618265408,618493095,227687
619772669,620063319,290650
621348947,621444637,95690
622987694,623116679,128985
624581648,624711615,129967
626212250,626345470,133220
627800448,627931582,131134
629385587,629516916,131329
631017522,631320719,303197
632594594,632890714,296120
634188104,634316476,128372
635766096,635898337,132241
637368088,637681092,313004
639007439,639136748,129309
640575369,640705483,130114
642263055,642388681,125626
643871243,644001334,130091
645455453,645586951,131498
647142772,647445740,302968
648733528,648864737,131209
650398630,650513534,114904
651958403,652087325,128922
653669600,653799602,130002
655381906,655511788,129882
656988922,657116989,128067
658566841,658583045,16204
660071231,660200194,128963
661679083,661809268,130185
663328137,663457737,129600
664954144,665088283,134139
666651592,666781354,129762
668263570,668395158,131588
669849766,669946357,96591
671470594,671764533,293939
673026559,673158445,131886
674672199,674964531,292332
676248742,676378225,129483
677860893,677954330,93437
679570881,679698742,127861
681133047,681263157,130110
682759444,682886596,127152
684320609,684449911,129302
685881947,685976760,94813
687519156,687647768,128612
689095530,689224147,128617
690725842,691012953,287111
692281340,692410940,129600
693844364,693939504,95140
695515987,695638764,122777
697083775,697367649,283874
698699237,698828754,129517
700264545,700393604,129059
701827324,701921402,94078
703368701,703491068,122367
704769444,704897909,128465
706228735,706363290,134555
707647523,707775832,128309
709097315,709225656,128341
710536158,710664368,128210
711970381,712102824,132443
713388218,713519816,131598
714871664,715000615,128951
716286525,716416297,129772
717719619,717849707,130088
719228082,719358494,130412
720637463,720768538,131075
722167237,722299778,132541
723581685,723711889,130204
725001552,725139925,138373
726481855,726611885,130030
727902581,728027678,125097
729319659,729447632,127973
730788209,730921078,132869
