933485620,933861274,375654
47794935,48125238,330303
165436267,165827879,391612
279546580,279887063,340483
390046487,390381972,335485
499346928,499683045,336117
609425442,610239930,814488
71099197,71441930,342733
185374950,185795565,420615
297812862,298163169,350307
866106320,866438410,332090
440471906,440821377,349471
250867614,251322537,454923
372551418,372905806,354388
490155129,490500572,345443
600933113,601271916,338803
718903584,719230042,326458
837015333,837356281,340948
948651843,948985147,333304
58046071,58385744,339673
170081037,170420326,339289
517197511,517554168,356657
636251157,636606274,355117
749420542,749836168,415626
858986741,859325832,339091
82743846,83070046,326200
207179700,207523321,343621
320494238,320843752,349514
431458197,431792895,334698
886000665,886352788,352123
9057122,9390639,333517
244895032,245237218,342186
811490215,811837346,347131
935384582,935735651,351069
535321954,535674536,352582
237362133,237781007,418874
351815012,352157528,342516
462434628,462778742,344114
578755629,579097071,341442
694135531,694490192,354661
806738854,807075586,336732
923248101,923657922,409821
39146857,39500518,353661
159131259,159483490,352231
277234778,277579185,344407
393230489,393575002,344513
510204916,510541693,336777
625538199,625871127,332928
741454748,741873845,419097
543540018,543888289,348271
659367027,659717128,350101
772087220,772421927,334707
883179021,883517092,338071
942067,1256489,314422
115190325,115538281,347956
230746337,231089572,343235
346659467,346996993,337526
462796837,463132000,335163
579699539,580019676,320137
803468501,803803784,335283
155666233,156173567,507334
275236079,275591376,355297
730378594,730739908,361314
847704676,848038256,333580
960865283,961207467,342184
72905591,73227869,322278
185766888,186106254,339366
299955371,300281104,325733
416170213,416496336,326123
528649288,528982756,333468
642347638,642692381,344743
284747101,284956444,209343
345599792,345786580,186788
390574684,390753865,179181
435591091,435774832,183741
480623120,480799542,176422
717299446,717512321,212875
840837422,841022895,185473
169519086,169687161,168075
424401273,424591390,190117
470930336,471115072,184736
517847927,518048211,200284
565096743,565288051,191308
611253832,611436087,182255
657559357,657744081,184724
744266959,744439344,172385
793216796,793408834,192038
840954666,841151689,197023
890435063,890572922,137859
936900537,937081518,180981
983637925,983821682,183757
32585875,32769474,183599
79665314,79847895,182581
127806162,127982374,176212
174882690,175065830,183140
221755717,221941409,185692
268910249,269095103,184854
316890205,317067925,177720
367574594,367766004,191410
416415372,416598987,183615
465213959,465400077,186118
513837101,513978258,141157
562403937,562595957,192020
610633135,610808919,175784
657807224,657960694,153470
704887672,705065738,178066
752540433,752715608,175175
800227804,800409264,181460
847471309,847724703,253394
895331642,895511195,179553
977943747,978137948,194201
114734159,114939185,205026
173045292,173226574,181282
221672449,221934938,262489
273109505,273295758,186253
323709175,323897729,188554
372604813,372791681,186868
420905653,421092007,186354
468464226,468647351,183125
515860101,516039116,179015
570288540,570542901,254361
619190779,619377505,186726
667729022,667910858,181836
715514424,715695467,181043
762872958,763046558,173600
811145035,811322710,177675
859007966,859181247,173281
908727032,908906809,179777
957101710,957287445,185735
4337276,4522926,185650
53435890,53614980,179090
101054014,101241916,187902
183087934,183278344,190410
315084407,315271904,187497
409222469,409499142,276673
458335088,458552242,217154
507400070,507588556,188486
557169216,557353694,184478
605660572,605847493,186921
653944881,654034276,89395
702074365,702258070,183705
981815057,981971841,156784
149204227,149415861,211634
247180926,247371599,190673
296558029,296748165,190136
413347511,413519429,171918
473580898,473765499,184601
523269656,523463046,193390
573617121,573806158,189037
621751570,621941310,189740
669953212,670213641,260429
717902401,718079414,177013
765161003,765341963,180960
814182092,814359546,177454
861503794,861686484,182690
911368554,911548178,179624
37529740,37742579,212839
95663440,95843557,180117
145397777,145586493,188716
195542265,195729435,187170
245995864,246205002,209138
295845036,296092140,247104
345558462,345745904,187442
393723543,393904935,181392
441958881,442203551,244670
