509216158,509581254,365096
626590343,627117646,527303
204430074,204775483,345409
321471242,321872768,401526
654212812,654636404,423592
778805965,779162708,356743
892896316,893232360,336044
6087289,6443626,356337
117874719,118210289,335570
233074168,233419742,345574
347885941,348187678,301737
460956317,461301925,345608
573214614,573620922,406308
688110300,688471557,361257
996119844,996338468,218624
175372358,175586488,214130
313707523,313913929,206406
363624725,363808400,183675
408566908,408754402,187494
453578116,453760697,182581
498746866,498924306,177440
612914772,613121113,206341
776622368,776810272,187904
860574528,860755179,180651
59313745,59486478,172733
260892362,261109828,217466
386974581,387196328,221747
442917988,443101600,183612
489583980,489769876,185896
536716320,536900308,183988
583563328,583745025,181697
629726930,629908866,181936
710022998,710273383,250385
764196667,764381469,184802
812313029,812509043,196014
862101624,862273151,171527
908923576,909111776,188200
955532171,955715150,182979
3338423,3516061,177638
51561486,51745600,184114
99390571,99574322,183751
146426238,146589161,162923
193499275,193679583,180308
240598165,240778689,180524
287402639,287580746,178107
338333111,338573727,240616
386824332,387010845,186513
435884297,436071220,186923
484619108,484792926,173818
533280909,533461296,180387
581584930,581766523,181593
629441540,629626442,184902
676859077,677042686,183609
723654041,723835225,181184
771397138,771576101,178963
818918824,819096654,177830
867002826,867180422,177596
914269222,914450222,181000
37554232,37738631,184399
141959768,142179583,219815
192377204,192561726,184522
243305140,243483542,178402
294376840,294583473,206633
343238535,343418735,180200
392455069,392642133,187064
439878732,440059242,180510
487432719,487608303,175584
539716703,539895252,178549
589733919,589919229,185310
638515635,638676369,160734
686946222,687128007,181785
734554268,734734656,180388
782181368,782364182,182814
829982184,830173767,191583
880093310,880276266,182956
928400520,928580500,179980
975847616,976030066,182450
24560595,24740963,180368
72440675,72619052,178377
120291193,120473154,181961
244375901,244563677,187776
428900620,429088644,188024
477904088,478054811,150723
527794460,527986031,191571
576665121,576854348,189227
625063589,625264275,200686
673135822,673324570,188748
720874704,721055069,180365
876119855,876305231,185376
212275606,212494874,219268
266883849,267068596,184747
316333297,316528125,194828
442457877,442676349,218472
493472756,493662371,189615
543478704,543670796,192092
592707499,592897815,190316
640992080,641179050,186970
688953819,689142432,188613
736966688,737154211,187523
785266836,785450751,183915
832995302,833178338,183036
880547825,880737029,189204
964591222,964775346,184124
60668342,60830575,162233
115413717,115604197,190480
165936066,166171622,235556
214853351,215030231,176880
265578711,265764362,185651
316237159,316442594,205435
364762053,364949764,187711
413264396,413439194,174798
460976121,461157915,181794
