120136058,120549861,413803
123355455,123761899,406444
126576554,126910440,333886
129655305,130057485,402180
132894108,133294133,400025
136154998,136553042,398044
139510699,139922344,411645
142804041,143201803,397762
146005786,146510197,504411
149375424,149771331,395907
152609543,153022533,412990
155897147,156284491,387344
159148513,159557537,409024
162395013,162839836,444823
165925718,166315325,389607
169127676,169514888,387212
172391106,172797919,406813
175734766,176132452,397686
178998195,179429372,431177
182247307,182710143,462836
185479326,185879103,399777
188728091,189115094,387003
191927472,192327835,400363
195199931,195618082,418151
198448570,198858467,409897
201689789,202132583,442794
204859953,205297392,437439
208109060,208491266,382206
211399205,211791193,391988
214609919,215003927,394008
217797267,218250273,453006
221009046,221446889,437843
224254102,224641958,387856
227506402,227865495,359093
230678947,231107258,428311
233939614,234409875,470261
237226254,237619454,393200
240760062,241144975,384913
243928819,244449981,521162
247557212,247966645,409433
251205803,251614045,408242
254456133,254946440,490307
258098497,258868216,769719
261657678,262135773,478095
264849403,265250967,401564
268521886,268721368,199482
271673793,272035217,361424
274851680,275267641,415961
277982783,278394068,411285
281204562,281606566,402004
284414259,284783032,368773
287610764,287966066,355302
290755550,291124216,368666
293906167,294269243,363076
297022095,297388068,365973
300249567,300647487,397920
303553873,303788550,234677
306942335,307373629,431294
310193736,310672496,478760
313429501,313850276,420775
316641929,317068013,426084
319833422,320256417,422995
323106767,323342736,235969
326271486,326696165,424679
329426743,329658169,231426
332638200,332871540,233340
335808403,336039419,231016
339065755,339294061,228306
342274606,342506122,231516
345496926,345725728,228802
348685579,348916786,231207
351852894,352084822,231928
355106627,355341723,235096
358339405,358566655,227250
361468125,361899726,431601
365330974,365573271,242297
369288498,369413491,124993
372838800,373076119,237319
376094134,376557598,463464
379313714,379551870,238156
382348680,382607313,258633
385337611,385583047,245436
388451160,388686963,235803
391496200,391729407,233207
394730027,394964114,234087
